Diagnostics/StepsInEval,Diagnostics/TrajsInEval,Diagnostics/CumEvalTime,Diagnostics/Iteration,Diagnostics/SamplerIteration,Diagnostics/CumTime (s),Diagnostics/CumSteps,Diagnostics/CumUpdates,Diagnostics/ReplayRatio,Diagnostics/CumReplayRatio,Diagnostics/StepsPerSecond,Diagnostics/NonEvalSamplesPerSecond,Diagnostics/UpdatesPerSecond,Diagnostics/OptThrottle,Traj_Infos/Length,Traj_Infos/Return,Traj_Infos/NonzeroRewards,Traj_Infos/DiscountedReturn,Traj_Infos/reachv1_episode_success,Traj_Infos/reachv1_episode_success_traj_sum,Traj_Infos/reachv1_is_live,Traj_Infos/reachv1_is_live_traj_sum,Traj_Infos/pushv1_episode_success,Traj_Infos/pushv1_episode_success_traj_sum,Traj_Infos/pushv1_is_live,Traj_Infos/pushv1_is_live_traj_sum,Traj_Infos/dooropenv1_episode_success,Traj_Infos/dooropenv1_episode_success_traj_sum,Traj_Infos/dooropenv1_is_live,Traj_Infos/dooropenv1_is_live_traj_sum,Traj_Infos/drawerclosev1_episode_success,Traj_Infos/drawerclosev1_episode_success_traj_sum,Traj_Infos/drawerclosev1_is_live,Traj_Infos/drawerclosev1_is_live_traj_sum,Traj_Infos/windowopenv1_episode_success,Traj_Infos/windowopenv1_episode_success_traj_sum,Traj_Infos/windowopenv1_is_live,Traj_Infos/windowopenv1_is_live_traj_sum,Traj_Infos/draweropenv1_episode_success,Traj_Infos/draweropenv1_episode_success_traj_sum,Traj_Infos/draweropenv1_is_live,Traj_Infos/draweropenv1_is_live_traj_sum,Traj_Infos/doorclosev1_episode_success,Traj_Infos/doorclosev1_episode_success_traj_sum,Traj_Infos/doorclosev1_is_live,Traj_Infos/doorclosev1_is_live_traj_sum,Traj_Infos/episode_success,Traj_Infos/episode_success_traj_sum,Traj_Infos/training_episode_success,Traj_Infos/training_episode_success_traj_sum,Traj_Infos/testing_episode_success,Traj_Infos/testing_episode_success_traj_sum,Traj_Infos/demonstration_success,Traj_Infos/demonstration_success_traj_sum,Traj_Infos/timeout,Traj_Infos/timeout_traj_sum,lossAverage,lossStd,lossMedian,lossMin,lossMax,perplexityAverage,perplexityStd,perplexityMedian,perplexityMin,perplexityMax,advantageAverage,advantageStd,advantageMedian,advantageMin,advantageMax,normalized_returnAverage,normalized_returnStd,normalized_returnMedian,normalized_returnMin,normalized_returnMax,etaAverage,etaStd,etaMedian,etaMin,etaMax,eta_lossAverage,eta_lossStd,eta_lossMedian,eta_lossMin,eta_lossMax,pi_lossAverage,pi_lossStd,pi_lossMedian,pi_lossMin,pi_lossMax,value_lossAverage,value_lossStd,value_lossMedian,value_lossMin,value_lossMax,alphaAverage,alphaStd,alphaMedian,alphaMin,alphaMax,alpha_lossAverage,alpha_lossStd,alpha_lossMedian,alpha_lossMin,alpha_lossMax,policy_klAverage,policy_klStd,policy_klMedian,policy_klMin,policy_klMax,entropyAverage,entropyStd,entropyMedian,entropyMin,entropyMax,alpha_muAverage,alpha_muStd,alpha_muMedian,alpha_muMin,alpha_muMax,alpha_mu_lossAverage,alpha_mu_lossStd,alpha_mu_lossMedian,alpha_mu_lossMin,alpha_mu_lossMax,alpha_sigmaAverage,alpha_sigmaStd,alpha_sigmaMedian,alpha_sigmaMin,alpha_sigmaMax,alpha_sigma_lossAverage,alpha_sigma_lossStd,alpha_sigma_lossMedian,alpha_sigma_lossMin,alpha_sigma_lossMax,mu_klAverage,mu_klStd,mu_klMedian,mu_klMin,mu_klMax,sigma_klAverage,sigma_klStd,sigma_klMedian,sigma_klMin,sigma_klMax,pi_muAverage,pi_muStd,pi_muMedian,pi_muMin,pi_muMax,pi_log_stdAverage,pi_log_stdStd,pi_log_stdMedian,pi_log_stdMin,pi_log_stdMax
47909,407,2423.381128549576,989,22213,202181.27739596367,405165120,98600,3.992202729044834,3.987170465216749,1985.1406515671663,2009.0877883338546,0.4837087357619801,0.10050329678954552,117.71253071253071,433920.4321845244,114.0,236941.02020517582,0.9242424242424243,36.34848484848485,1.0,116.80681818181819,0.9947916666666666,38.59895833333334,1.0,117.4375,1.0,39.00000000000001,1.0,116.40425531914893,1.0,39.00000000000001,1.0,117.07272727272728,0.9766081871345029,37.643274853801174,1.0,117.26315789473684,0.625,29.82499999999998,1.0,119.125,0.27976190476190477,9.327380952380954,1.0,120.625,0.8435708435708437,33.18918918918919,0.9732047159699891,37.918542336548775,0.4236111111111111,17.868055555555546,0.0,0.0,0.0,0.0,2.5390848869085314,0.1038412828789014,2.541966438293457,2.2261977195739746,2.843548536300659,nan,nan,nan,nan,nan,0.1440835,0.5829072,0.055082716,-3.926278,3.5504603,-0.032006826,0.99171793,-0.08575224,-2.3168254,3.374278,0.7740297718346119,0.0031803885062528683,0.7745329141616821,0.7674724459648132,0.7793998718261719,0.4461664030700922,0.035626258376287856,0.4457176774740219,0.3478168249130249,0.5512757301330566,1.9233642900983492,0.0981487469226932,1.9292428493499756,1.5768295526504517,2.1880970001220703,0.10239090533927082,0.01199242587749363,0.10172384604811668,0.06909853965044022,0.14789125323295593,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.928460313479105,0.05662232745718016,8.92776346206665,8.832472801208496,9.034966468811035,0.0669634507720669,0.00042466745174221405,0.0669582262635231,0.06624353677034378,0.06776224821805954,19.983389598528543,0.0717857051352151,19.98490333557129,19.857088088989258,20.107797622680664,-0.010844111142214388,0.0034536539002376072,-0.010407895781099796,-0.02665967494249344,-0.0026779668405652046,0.009769618939608336,0.0018881844971427098,0.009554543998092413,0.005593220237642527,0.019433896988630295,0.010854111332640363,0.0034536539439677712,0.010417895391583443,0.0026879666838794947,0.02666967548429966,-0.002846793290567954,0.0096741668487045,-0.0024605138460174203,-0.04199185222387314,0.03212042525410652,0.45377119320134324,0.0044986607845356776,0.45386481285095215,0.4394191801548004,0.46971240639686584
47517,403,2452.7502150535583,1001,22482,204644.4866991043,410071680,99800,4.007043631383291,3.987408250186894,1991.9379135764223,2015.9745764988684,0.48716931950117937,0.1023702300977242,117.90818858560795,419524.6723541861,114.0,228945.91293708252,0.9047619047619048,35.750000000000014,1.0,116.91666666666667,0.9735449735449735,38.1904761904762,1.0,117.34920634920636,1.0,39.00000000000001,1.0,116.27083333333333,1.0,39.00000000000001,1.0,117.18867924528301,1.0,39.000000000000014,1.0,117.05263157894737,0.0,0.0,1.0,122.95,0.5574712643678161,19.183908045977013,1.0,119.32758620689656,0.8130686517783292,31.473118279569896,0.9683060109289617,37.93770491803279,0.3299319727891157,11.35374149659864,0.0,0.0,0.0,0.0,2.497868391275406,0.09825075616332724,2.5000044107437134,2.1927990913391113,2.792727470397949,nan,nan,nan,nan,nan,0.14202636,0.58975697,0.060050145,-4.005465,3.7869773,-0.057352755,0.97600836,-0.114207655,-2.3129497,3.379456,0.7830951011677583,0.002010496109509824,0.7831155061721802,0.7793566584587097,0.7866508960723877,0.4590196915964286,0.03700417794330292,0.458150252699852,0.3378547430038452,0.5862105488777161,1.8597290216883025,0.09395717716024599,1.8623120784759521,1.5541801452636719,2.181270122528076,0.11035070400685072,0.012469310337368143,0.10971906408667564,0.07698625326156616,0.1586591601371765,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.142229890823364,0.059438642606787044,9.149787902832031,9.03510570526123,9.233621597290039,0.06856672280778488,0.00044579009465705406,0.06862339749932289,0.06776328384876251,0.06925216317176819,20.225038844744365,0.0665950654225268,20.225406646728516,20.107990264892578,20.338747024536133,-0.010757663582626264,0.0036785043631116367,-0.01034787343814969,-0.026385655626654625,-0.001741189626045525,0.010041185794010138,0.0018745003535998279,0.009851631708443165,0.005441452842205763,0.01646118424832821,0.010767663760925644,0.003678504387149055,0.010357873979955912,0.001751189585775137,0.026395656168460846,-0.0001613083432281807,0.009177310309779344,2.947591656266013e-05,-0.033664096146821976,0.032994598150253296,0.4500027576833963,0.004474601213322644,0.4500052034854889,0.43472838401794434,0.46390655636787415
47066,400,2482.116057395935,1013,22752,207099.77167272568,414996480,101000,3.992202729044834,3.9874651466923288,2005.7956827456467,2030.0759149393202,0.4887416380959178,0.10279253786572495,117.665,431980.2958126303,114.0,235356.08738473177,0.9764705882352941,38.54117647058825,1.0,116.5764705882353,0.9672131147540983,37.32786885245903,1.0,117.44262295081967,1.0,39.00000000000001,1.0,116.3695652173913,1.0,39.00000000000001,1.0,116.90566037735849,1.0,39.000000000000014,1.0,116.91228070175438,0.03333333333333333,1.3000000000000005,1.0,122.975,0.7126436781609194,24.971264367816094,1.0,118.29310344827586,0.8516666666666666,32.84333333333334,0.9867549668874173,38.53311258278146,0.43537414965986393,15.30952380952381,0.0,0.0,0.0,0.0,2.455213840007782,0.10907967860181973,2.4530112743377686,2.102904796600342,2.824732780456543,nan,nan,nan,nan,nan,0.14326869,0.5907317,0.059482455,-4.214921,3.7474794,-0.02800937,0.97864115,-0.08308831,-2.3481781,3.387854,0.7881144412855308,0.003085080123683403,0.7887400090694427,0.7818554639816284,0.7926185131072998,0.4561016403635343,0.03579083759772042,0.4554305821657181,0.3648283779621124,0.5767189264297485,1.8195097856720288,0.10475239894732254,1.8179680705070496,1.442238211631775,2.1386325359344482,0.1095691870401303,0.013069148936748265,0.10860861465334892,0.07476864755153656,0.1526637077331543,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.310487705866496,0.041529429032021135,9.313126564025879,9.233759880065918,9.394318580627441,0.0698286559805274,0.00031147119790994815,0.0698484443128109,0.06925319135189056,0.07045738399028778,20.45651665687561,0.06750004973293167,20.456571578979492,20.338943481445312,20.575319290161133,-0.011316654966406835,0.003971937758442345,-0.01083196559920907,-0.029394280165433884,-0.0018268823623657227,0.009413420007331297,0.0018863972370884172,0.00917696813121438,0.005147648975253105,0.01863771304488182,0.011326655114341217,0.003971937773697185,0.010841965209692717,0.0018368823220953345,0.029404280707240105,-0.0009709032352435543,0.00944967554894977,-0.0004924351233057678,-0.026299800723791122,0.023476170375943184,0.44737294028202695,0.004462737088434167,0.4475945979356766,0.4348938465118408,0.46469846367836
47495,403,2511.6957750320435,1025,23021,209552.3685836792,419903040,102200,4.007043631383291,3.9876939209585145,2000.5570332763834,2024.9794403160245,0.4892773022100331,0.10248194875877935,117.85359801488833,409399.479207093,114.0,224172.42603468982,0.9647058823529412,38.08235294117648,1.0,116.54117647058824,0.9895833333333333,38.80208333333334,1.0,117.40625,1.0,39.00000000000001,1.0,116.25531914893617,1.0,39.00000000000001,1.0,117.0754716981132,1.0,39.00000000000001,1.0,117.14035087719299,0.016666666666666666,0.6500000000000002,1.0,122.775,0.5204678362573099,16.771929824561404,1.0,119.6140350877193,0.825475599669148,31.824648469809762,0.9880174291938999,38.70370370370371,0.3127147766323024,10.123711340206187,0.0,0.0,0.0,0.0,2.4284415529171626,0.10891313525904919,2.429742217063904,1.9600582122802734,2.7650256156921387,nan,nan,nan,nan,nan,0.1414665,0.5946486,0.06052053,-4.4530387,3.5782015,-0.037400495,0.97924924,-0.09111917,-2.3296561,3.4208384,0.7881135428448518,0.0029320858386708668,0.7888407111167908,0.7815893292427063,0.7927713394165039,0.4599793031811714,0.03705793527347947,0.46006280183792114,0.34984278678894043,0.5941048860549927,1.7852522171537082,0.10597259049021557,1.784775733947754,1.4137089252471924,2.1088340282440186,0.11207857767120004,0.01332655958970224,0.11148640885949135,0.0770459696650505,0.1590849608182907,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.45660152832667,0.028737267199207057,9.457749843597412,9.394515037536621,9.508930206298828,0.07092450976371766,0.00021552948104459782,0.07093313336372375,0.07045887410640717,0.07131696492433548,20.694115843772888,0.0684160620257237,20.69358539581299,20.575531005859375,20.812969207763672,-0.01203117787760372,0.0040586764652056065,-0.011536002159118652,-0.032020825892686844,-0.002016388112679124,0.008732321282150225,0.0018199122880222188,0.008473912253975868,0.004232343751937151,0.019005095586180687,0.012041178063955158,0.004058676547837099,0.011546001769602299,0.0020263877231627703,0.032030828297138214,-0.0009239707311629293,0.009002016521062563,-0.0008699364261701703,-0.026442984119057655,0.026951037347316742,0.44427589394152167,0.004404691602238261,0.4443252682685852,0.4297119081020355,0.45629531145095825
47315,402,2541.253620147705,1038,23313,212202.3264889717,425229120,103500,3.9990386926219657,3.987836016498588,2009.8734358620275,2032.5446029949128,0.4905738304007141,0.10298575111233874,117.69900497512438,426139.8479154937,114.0,232723.2550407342,0.9087301587301587,36.230158730158735,1.0,116.89285714285714,0.9895833333333333,38.593750000000014,1.0,117.046875,1.0,39.00000000000001,1.0,116.38297872340425,1.0,39.00000000000001,1.0,116.9245283018868,1.0,39.000000000000014,1.0,116.96491228070175,0.09999999999999999,3.9000000000000012,1.0,121.85,0.6198830409356725,19.508771929824565,1.0,119.24561403508773,0.835820895522388,32.10033167495855,0.9726775956284154,38.15191256830602,0.40549828178694153,13.072164948453613,0.0,0.0,0.0,0.0,2.432745917943808,0.10567696531494807,2.4329652786254883,2.1148293018341064,2.7302589416503906,nan,nan,nan,nan,nan,0.14340074,0.6026473,0.062307045,-4.12667,3.8582683,-0.05728026,0.9834334,-0.11075385,-2.3394735,3.4404216,0.798035702246886,0.0022543769328908173,0.7977164387702942,0.7910369038581848,0.80258709192276,0.4690252733230591,0.03716157517483544,0.4670996516942978,0.3514809012413025,0.5752498507499695,1.774788088431725,0.10536039227716255,1.7743282914161682,1.4262707233428955,2.1204004287719727,0.11673341262225921,0.013126977419946688,0.11600331962108612,0.08225798606872559,0.16969019174575806,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.598627303196833,0.054356177775147466,9.598345279693604,9.50904655456543,9.707841873168945,0.0719897031554809,0.00040767086130254025,0.0719875805079937,0.07131785154342651,0.07280880957841873,20.943920098818264,0.07647280556680663,20.943273544311523,20.813154220581055,21.078685760498047,-0.013398234531498299,0.004510036341202435,-0.012920663692057133,-0.0303754061460495,-0.0020324070937931538,0.009368761844144992,0.0017766238966372856,0.009238098282366991,0.005108599551022053,0.01527720782905817,0.013408234706148506,0.004510036479909381,0.012930663302540779,0.0020424071699380875,0.03038540668785572,-0.00017380801382509722,0.00943056378215833,-0.00029424495005514473,-0.028215916827321053,0.02739712968468666,0.44350165204359937,0.004434105300550981,0.4434273988008499,0.4288848042488098,0.45693084597587585
47410,402,2570.717934846878,1050,23582,214673.87656331062,430135680,104700,4.007043631383291,3.988055117864205,1985.215695584238,2009.1677700638256,0.4855252630562116,0.10357875286346084,117.93532338308458,401770.2816329931,114.0,218735.84015441904,0.9098039215686274,36.42352941176471,1.0,116.91764705882353,0.9784946236559139,37.95698924731184,1.0,117.35483870967742,1.0,39.00000000000001,1.0,116.36170212765957,1.0,39.00000000000001,1.0,117.13207547169812,0.9941520467836257,38.54970760233919,1.0,116.94736842105263,0.0,0.0,1.0,122.85,0.5114942528735632,17.89080459770115,1.0,119.63793103448276,0.8067993366500829,31.30431177446103,0.9692982456140351,37.982456140350884,0.30272108843537415,10.588435374149658,0.0,0.0,0.0,0.0,2.4317868757247925,0.11000129119968835,2.4283134937286377,2.025489091873169,2.774117946624756,nan,nan,nan,nan,nan,0.13944261,0.60170966,0.05883181,-4.053074,4.0872836,-0.07405215,0.97943145,-0.12762013,-2.2538803,3.5059414,0.8073643490672111,0.0052078897904576146,0.8061457276344299,0.7986603379249573,0.815768301486969,0.4747131094088157,0.03898377318316792,0.4742906987667084,0.36836451292037964,0.5992899537086487,1.7662236361702284,0.11174808005322144,1.766126036643982,1.3675940036773682,2.228652238845825,0.11712738496561845,0.012934977868077697,0.11629028618335724,0.0829007476568222,0.17033354938030243,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.801429479122161,0.04834525182270932,9.804163932800293,9.708069801330566,9.882676124572754,0.07351071951910854,0.0003625891910901426,0.07353122532367706,0.07281051576137543,0.07412005960941315,21.202333097457885,0.07004867640866651,21.202529907226562,21.078901290893555,21.324546813964844,-0.01501356353983283,0.004904838387660275,-0.014463790692389011,-0.03483084216713905,-0.004075429402291775,0.009400822082534432,0.001738556844570137,0.009226690512150526,0.005089721642434597,0.01876116171479225,0.015023563781675572,0.004904838424680846,0.01447378983721137,0.0040854294784367085,0.034840840846300125,0.0019327396293018259,0.00893949432955881,0.0017433080938644707,-0.030132802203297615,0.030586957931518555,0.4431143061319987,0.004321061477865575,0.44308315217494965,0.42967188358306885,0.46230506896972656
47629,403,2600.3897743225098,1062,23852,217120.53339767456,435060480,105900,3.992202729044834,3.9881020680159227,2012.8691244435638,2037.57988171854,0.4904651862679249,0.1046558024682286,118.18610421836229,412912.90816139086,114.0,225548.2246361633,0.9058823529411765,35.64313725490197,1.0,117.0,0.9629629629629629,37.57671957671958,1.0,117.71428571428571,1.0,39.00000000000001,1.0,116.4375,1.0,39.00000000000001,1.0,116.79629629629629,0.994047619047619,38.54166666666668,1.0,117.03571428571429,0.0,0.0,1.0,123.125,0.26900584795321636,7.824561403508774,1.0,120.9298245614035,0.770885028949545,29.72539288668321,0.9651416122004357,37.69063180827887,0.15807560137457044,4.597938144329898,0.0,0.0,0.0,0.0,2.4325370757778484,0.11810312805312076,2.4376513957977295,1.9355589151382446,2.846757650375366,nan,nan,nan,nan,nan,0.13904163,0.60557735,0.06089577,-4.3005857,4.137237,-0.077057205,0.97967064,-0.13049853,-2.3035622,3.5771298,0.8157774937649568,0.0030856224000583503,0.816833883523941,0.807371199131012,0.8196762800216675,0.4808810070405404,0.03644173644693822,0.4800180345773697,0.3684835731983185,0.6299533247947693,1.757437684337298,0.11921054697851073,1.7653844952583313,1.2796940803527832,2.159029006958008,0.11915967255209883,0.012653419142332561,0.11867069080471992,0.08154427260160446,0.1761050671339035,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.979231929779052,0.053152938399907805,9.980096817016602,9.882811546325684,10.06972599029541,0.07484423736731212,0.00039864684797507666,0.07485072687268257,0.07412109524011612,0.07552295178174973,21.446819214820863,0.0693650266193619,21.447882652282715,21.32476234436035,21.565998077392578,-0.01620449250098318,0.005616658906651591,-0.015430558938533068,-0.04183940216898918,-0.0028803874738514423,0.009597027892402063,0.0018391841371508018,0.009371303021907806,0.005413113161921501,0.02037309855222702,0.016214492743019945,0.005616659005248306,0.015440560411661863,0.0028903873171657324,0.04184940457344055,0.0020389733572149754,0.008952545033881149,0.0019286180613562465,-0.021584324538707733,0.033197078853845596,0.4416662645339966,0.004162823101395106,0.44158725440502167,0.4277653992176056,0.454870343208313
47341,401,2629.9560511112213,1074,24121,219566.07145667076,439967040,107100,4.007043631383291,3.9883133063785867,2006.3314827387942,2030.8846469708535,0.4906895623994312,0.10355106029342893,118.0573566084788,416732.486181315,114.0,227522.98831076984,0.9047619047619048,35.32936507936508,1.0,117.07142857142857,0.9841269841269841,38.62433862433863,1.0,117.46031746031746,1.0,39.00000000000001,1.0,116.3695652173913,1.0,39.00000000000001,1.0,117.05555555555556,1.0,39.00000000000001,1.0,116.9298245614035,0.0,0.0,1.0,122.9,0.37426900584795314,11.92982456140351,1.0,120.21052631578948,0.7888611803823775,30.433915211970078,0.9703947368421053,37.9078947368421,0.21993127147766317,7.010309278350516,0.0,0.0,0.0,0.0,2.4222791308164595,0.11675056205650494,2.4240660667419434,2.0141448974609375,2.8012046813964844,nan,nan,nan,nan,nan,0.14535677,0.6039145,0.06007427,-4.050487,4.1053686,-0.032383393,0.99251467,-0.0846871,-2.2448041,3.5234268,0.8000395057102044,0.0067685563913877774,0.7966878712177277,0.7932270765304565,0.8162933588027954,0.4683996478964885,0.035303478360376124,0.46785472333431244,0.36540085077285767,0.5900470614433289,1.7638293276230494,0.1158167683750341,1.765053927898407,1.3331844806671143,2.172882556915283,0.11368908884003759,0.012625640137592337,0.1128968670964241,0.07585296034812927,0.15586897730827332,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.152552092870076,0.045188411954305376,10.157485961914062,10.06995677947998,10.229610443115234,0.07614413859322668,0.00033891299281096297,0.07618113607168198,0.07552468031644821,0.07672207057476044,21.692351943651836,0.07198943799078333,21.69411277770996,21.566225051879883,21.81319808959961,-0.018310623393626883,0.00564714644651054,-0.017728425562381744,-0.03966187313199043,-0.00429991539567709,0.009240720857245227,0.0016883942736540725,0.009097895119339228,0.004536781460046768,0.01524436753243208,0.018320623682811857,0.0056471465491909345,0.017738426104187965,0.004309915471822023,0.039671871811151505,-0.00016333749941243998,0.008906710526443831,0.00010945304893539287,-0.03397439420223236,0.027611475437879562,0.44158801483611265,0.004230761581098098,0.441785991191864,0.4248507618904114,0.4563067555427551
47512,403,2659.4267299175262,1086,24391,222015.00633573532,444891840,108300,3.992202729044834,3.9883563609528103,2010.9967162055232,2035.4919901167887,0.4900089464438409,0.10561117050370498,117.89578163771712,418379.45585739345,114.0,228267.5804169464,0.9294117647058824,36.86274509803922,1.0,116.81176470588235,0.9946236559139785,38.99462365591399,1.0,117.29032258064517,1.0,39.00000000000001,1.0,116.28571428571429,1.0,39.00000000000001,1.0,116.94339622641509,0.9941520467836257,38.54970760233919,1.0,117.10526315789474,0.0,0.0,1.0,123.0,0.47368421052631576,16.251461988304097,1.0,119.64912280701755,0.8097601323407776,31.39619520264682,0.9782135076252723,38.32135076252724,0.27835051546391754,9.54982817869416,0.0,0.0,0.0,0.0,2.4071257961789767,0.11875977374481593,2.4100486040115356,1.9991408586502075,2.963629722595215,nan,nan,nan,nan,nan,0.1458524,0.6056457,0.062252924,-4.213784,4.2893176,-0.044420116,0.984481,-0.10068826,-2.1913974,3.5631053,0.8013407576084137,0.002978924499739014,0.800286203622818,0.7974828481674194,0.8079816102981567,0.4743049005170663,0.03607387563798253,0.4732838571071625,0.3561728000640869,0.6462103724479675,1.738851024409135,0.11575749870630367,1.741261065006256,1.3060191869735718,2.1623759269714355,0.1163388920078675,0.012570685659827148,0.11588365212082863,0.07700207829475403,0.16222679615020752,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.321560168266297,0.0500087596110884,10.320765972137451,10.229788780212402,10.403463363647461,0.07741169954339663,0.0003750657572889976,0.07740574702620506,0.07672340422868729,0.07802597433328629,21.92732715765635,0.06520833774727278,21.926145553588867,21.81340980529785,22.0396728515625,-0.017416956633096562,0.006204041050601591,-0.016733042895793915,-0.051502685993909836,-0.0037196101620793343,0.009347486731518681,0.0017761989250138985,0.009107707068324089,0.00453911954537034,0.017140565440058708,0.01742695690365508,0.0062040411156323695,0.016743045300245285,0.003729610238224268,0.05151268467307091,0.0010734677698985707,0.008716818752340797,0.0012385095469653606,-0.03257177025079727,0.02954128012061119,0.4400458417336146,0.004432308161869061,0.4400887042284012,0.42560073733329773,0.45432746410369873
47360,401,2688.99049782753,1099,24683,224660.22074580193,450217920,109600,3.9990386926219657,3.9884827329840626,2013.4776144161006,2036.2352349963116,0.49145354533558094,0.10347532095133677,118.10473815461347,406236.33220598067,114.0,222119.71947122805,0.9186046511627907,36.44573643410853,1.0,116.80232558139535,0.8924731182795698,35.27956989247313,1.0,117.90322580645162,1.0,39.00000000000001,1.0,116.36170212765957,1.0,39.00000000000001,1.0,117.05660377358491,0.9761904761904762,37.16666666666668,1.0,117.19642857142857,0.0,0.0,1.0,122.95,0.36842105263157887,12.608187134502925,1.0,120.19298245614036,0.773067331670823,29.979218620116377,0.9506578947368421,37.18092105263158,0.2164948453608247,7.408934707903781,0.0,0.0,0.0,0.0,2.4053540303156926,0.1197182319394823,2.4084601402282715,2.018444299697876,2.776261806488037,nan,nan,nan,nan,nan,0.1460826,0.6043301,0.058975637,-4.0650797,4.2899084,-0.039329924,0.9807205,-0.098195665,-2.2137585,3.5822413,0.8062687551516753,0.004950930044804902,0.805443674325943,0.7970248460769653,0.8147336840629578,0.4708683064350715,0.036417399837263706,0.4711088687181473,0.3561997711658478,0.5977790355682373,1.7415830177527207,0.11618190219080562,1.740613877773285,1.3508683443069458,2.1267404556274414,0.11413504232007723,0.012615766912250774,0.11363811418414116,0.06443773210048676,0.16010476648807526,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.472809477586013,0.04189427403479073,10.471014976501465,10.403576850891113,10.548413276672363,0.07854606897211992,0.00031420687878623864,0.07853260636329651,0.07802682369947433,0.07911310344934464,22.158996551220234,0.07052950723401713,22.159573554992676,22.039852142333984,22.28092384338379,-0.016756570771730577,0.005760762231903396,-0.01608569547533989,-0.04446138069033623,-0.0038698993157595396,0.008816471919775581,0.0017430540710167148,0.0086474665440619,0.004227868746966124,0.01741596683859825,0.0167665710615424,0.005760762274701574,0.01609569601714611,0.0038798991590738297,0.044471375644207,0.0036274185614075367,0.008592061988825861,0.0033841554541140795,-0.02575847879052162,0.031256821006536484,0.43916837678505827,0.00438276194454813,0.43914562463760376,0.4252530634403229,0.454440176486969
48128,407,2718.559203147888,1111,24952,227102.05496788025,455124480,110800,4.007043631383291,3.988682832441797,2009.374737906601,2034.0049492538099,0.4914338529413522,0.10280559581373043,118.25061425061425,411882.12295249494,114.0,224503.07947968866,0.9118773946360152,36.15708812260537,1.0,116.91954022988506,0.8924731182795698,34.21505376344087,1.0,117.96774193548387,1.0,39.00000000000001,1.0,116.34,1.0,39.00000000000001,1.0,117.11111111111111,0.9824561403508771,38.31578947368422,1.0,117.33333333333333,0.0,0.0,1.0,123.275,0.27485380116959063,8.95906432748538,1.0,120.73684210526316,0.7624897624897626,29.52743652743653,0.9505376344086021,37.11935483870968,0.16151202749140892,5.264604810996564,0.0,0.0,0.0,0.0,2.402451914548874,0.11734094718138839,2.4027202129364014,2.0622904300689697,2.8183581829071045,nan,nan,nan,nan,nan,0.14039701,0.6074521,0.059372216,-3.9457796,4.3078136,-0.054625917,0.98288745,-0.1124713,-2.244338,3.5966096,0.8115503058830897,0.0033656051530267686,0.8123369812965393,0.8044512867927551,0.8169037103652954,0.48058481407662235,0.0364376629557317,0.48038506507873535,0.3708034157752991,0.6705750823020935,1.7222650534907977,0.11688489605435239,1.7226502299308777,1.3906900882720947,2.117922782897949,0.11971934131036202,0.012614343515914101,0.11918871477246284,0.08466869592666626,0.16442707180976868,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.621189258098603,0.034403532005831815,10.625705242156982,10.548470497131348,10.674551963806152,0.07965891731902958,0.0002580265717937803,0.0796927958726883,0.07911353558301926,0.08005914092063904,22.378597429593405,0.05511959291190541,22.378867149353027,22.281095504760742,22.472640991210938,-0.013317054548533633,0.005210672843986845,-0.012681092601269484,-0.04129484295845032,-0.0024865271989256144,0.008697045077181732,0.0017239814750056154,0.008498120587319136,0.004528331570327282,0.015683738514780998,0.013327054772914076,0.005210672972033923,0.012691093608736992,0.0024965270422399044,0.04130484163761139,0.003539998988244027,0.008714640860922121,0.003481065505184233,-0.02266591601073742,0.03454480692744255,0.4378792171428601,0.004532110004363667,0.4380439966917038,0.4242567718029022,0.4518609046936035
