Diagnostics/StepsInEval,Diagnostics/TrajsInEval,Diagnostics/CumEvalTime,Diagnostics/CumTrainTime,Diagnostics/Iteration,Diagnostics/CumTime (s),Diagnostics/CumSteps,Diagnostics/CumCompletedTrajs,Diagnostics/CumUpdates,Diagnostics/StepsPerSecond,Diagnostics/UpdatesPerSecond,Diagnostics/ReplayRatio,Diagnostics/CumReplayRatio,lossAverage,lossStd,lossMedian,lossMin,lossMax,pi_lossAverage,pi_lossStd,pi_lossMedian,pi_lossMin,pi_lossMax,eta_lossAverage,eta_lossStd,eta_lossMedian,eta_lossMin,eta_lossMax,alpha_lossAverage,alpha_lossStd,alpha_lossMedian,alpha_lossMin,alpha_lossMax,value_lossAverage,value_lossStd,value_lossMedian,value_lossMin,value_lossMax,alpha_mu_lossAverage,alpha_mu_lossStd,alpha_mu_lossMedian,alpha_mu_lossMin,alpha_mu_lossMax,alpha_sigma_lossAverage,alpha_sigma_lossStd,alpha_sigma_lossMedian,alpha_sigma_lossMin,alpha_sigma_lossMax,mu_klAverage,mu_klStd,mu_klMedian,mu_klMin,mu_klMax,sigma_klAverage,sigma_klStd,sigma_klMedian,sigma_klMin,sigma_klMax,advantageAverage,advantageStd,advantageMedian,advantageMin,advantageMax,normalized_returnAverage,normalized_returnStd,normalized_returnMedian,normalized_returnMin,normalized_returnMax,alphaAverage,alphaStd,alphaMedian,alphaMin,alphaMax,etaAverage,etaStd,etaMedian,etaMin,etaMax,alpha_muAverage,alpha_muStd,alpha_muMedian,alpha_muMin,alpha_muMax,alpha_sigmaAverage,alpha_sigmaStd,alpha_sigmaMedian,alpha_sigmaMin,alpha_sigmaMax,pi_muAverage,pi_muStd,pi_muMedian,pi_muMin,pi_muMax,pi_log_stdAverage,pi_log_stdStd,pi_log_stdMedian,pi_log_stdMin,pi_log_stdMax,policy_klAverage,policy_klStd,policy_klMedian,policy_klMin,policy_klMax,entropyAverage,entropyStd,entropyMedian,entropyMin,entropyMax,perplexityAverage,perplexityStd,perplexityMedian,perplexityMin,perplexityMax
0,0,224.71369814872742,639.5484974384308,1214,864.2621955871582,121500,312,2430,193.84818341275263,3.876963668255053,2.0,2.0,4.7556586265563965,0.054884640949570136,4.754724979400635,4.660618305206299,4.860942840576172,4.729164791107178,0.12607797140291724,4.7993483543396,4.474372386932373,4.827463150024414,-0.05488419458270073,0.142636776562368,-0.1132253035902977,-0.14390330016613007,0.23044733703136444,nan,nan,nan,nan,nan,0.07568558380007744,0.02689775383500267,0.0655067078769207,0.043958693742752075,0.1243494376540184,0.0056832808069884775,2.153083439398524e-06,0.005683280527591705,0.005679907742887735,0.005686654709279537,6.608830062759807e-06,8.255746849705392e-07,6.483353217845433e-06,5.5197110668814275e-06,8.17723685031524e-06,3.774925362449721e-05,2.574092249204223e-05,3.821098835032899e-05,8.862270078680012e-06,9.897853306028992e-05,3.3911696277755254e-06,8.255746924681661e-07,3.516646643220156e-06,1.822763465497701e-06,4.480288680497324e-06,-0.26955757,0.2714238,-0.25593817,-1.094146,2.0489879,0.011763304,0.25990865,0.033751853,-0.79757553,2.2984471,nan,nan,nan,nan,nan,1.0875082612037659,2.6068389686606123e-05,1.0875113010406494,1.0874650478363037,1.0875446796417236,0.7577707648277283,0.0002870807318208945,0.7577707469463348,0.7573210000991821,0.7582206130027771,0.9130547702312469,2.7754823957636507e-05,0.9130545258522034,0.9130114912986755,0.9130983948707581,0.10275668948888779,0.0023604460383764357,0.10283435881137848,0.09834985435009003,0.10647764801979065,0.8233649373054505,0.001535285424448729,0.8224535286426544,0.8217794895172119,0.825487494468689,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,0,225.6180076599121,642.08571600914,1219,867.7037236690521,122000,312,2440,197.066191211203,3.94132382422406,2.0,2.0,215.85780529975892,264.3627614838556,70.35430908203125,4.551121711730957,720.4235229492188,4.703343486785888,0.1781546240444902,4.664454221725464,4.451089859008789,4.970745086669922,24.11006607785821,14.550591161642272,26.32498264312744,-0.11161880940198898,38.761016845703125,nan,nan,nan,nan,nan,187.0387067966163,253.98690810387006,39.35918998718262,0.0641365796327591,676.68603515625,0.005675781099125743,2.1551829798128475e-06,0.0056757808197289705,0.005672405939549208,0.005679157562553883,5.419190927113959e-06,2.1817448743706914e-06,6.4312596350646345e-06,1.5533388477706467e-06,7.83272844273597e-06,4.199136928946245e-05,4.183624705696368e-05,1.8422726498101838e-05,1.0363989531469997e-05,0.0001254506059922278,4.580808445098228e-06,2.1817449187986973e-06,3.568739771253604e-06,2.1672708498954307e-06,8.446661013294943e-06,5.5680084,18.522276,-0.23626456,-1.0132384,109.02152,5.8415136,18.537674,0.027052168,-0.74957395,109.35169,nan,nan,nan,nan,nan,1.0878221154212953,0.00028171879221565915,1.0877147912979126,1.087550401687622,1.0883638858795166,0.7567708611488342,0.00028734427925069503,0.7567708194255829,0.7563207745552063,0.7572210431098938,0.9129582941532135,2.7428918382357378e-05,0.912957638502121,0.9129164814949036,0.9130018949508667,0.11744391843676567,0.010038200348501565,0.11221496760845184,0.10669349133968353,0.13476823270320892,0.8196163952350617,0.0016892737195344793,0.819671094417572,0.8169907331466675,0.8221006989479065,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,0,226.5220925807953,644.6163606643677,1224,871.138453245163,122500,313,2450,197.5781147175794,3.951562294351588,2.0,2.0,66506.4391845703,71031.23105471474,23432.09375,1347.978271484375,174391.09375,4.798023128509522,0.39952901082643194,4.624115705490112,4.322132110595703,5.502159118652344,38.85564613342285,0.39674697207380005,39.012516021728516,38.07132339477539,39.169246673583984,nan,nan,nan,nan,nan,66462.78101806641,71031.14471681391,23388.75,1305.2850341796875,174347.453125,0.0056682853028178215,2.1513487772671824e-06,0.005668284837156534,0.005664915312081575,0.0056716566905379295,-6.106160637386893e-06,2.250837597879487e-05,3.7657758866771474e-06,-6.816327368142083e-05,8.22688434709562e-06,6.374558161041932e-05,6.067663634804755e-05,4.725032522401307e-05,7.51158131606644e-06,0.0002014180936384946,1.6106160808249113e-05,2.2508376933750866e-05,6.2342242017621174e-06,1.7731159687173204e-06,7.816327706677839e-05,114.817215,345.68427,-0.13799289,-0.8990725,2105.8633,115.16181,345.70004,0.20075661,-0.5633347,2106.26,nan,nan,nan,nan,nan,1.0892545461654664,0.0004753993267195972,1.0892537236213684,1.0885229110717773,1.0899970531463623,0.755771404504776,0.00028682445050747245,0.7557713687419891,0.7553220987319946,0.7562208771705627,0.912874948978424,1.9189470772488272e-05,0.9128724038600922,0.9128504395484924,0.9129082560539246,0.15131639689207077,0.007234365615601813,0.1485939919948578,0.142869234085083,0.16588932275772095,0.828074449300766,0.007803424302227876,0.8257258236408234,0.8188424110412598,0.8445566296577454,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,0,227.4262990951538,647.1781187057495,1229,874.6044178009033,123000,317,2460,195.17846413406608,3.9035692826813215,2.0,2.0,2564.2069574832917,5118.713437046603,5.212437152862549,5.033539295196533,12986.1005859375,5.1356672763824465,0.1535185266361232,5.1464924812316895,4.893928527832031,5.364985466003418,7.530430401116609,15.336305121027834,-0.13612792640924454,-0.1512729525566101,38.20317459106445,nan,nan,nan,nan,nan,2551.5352018579842,5103.499574019052,0.15309850871562958,0.07058447599411011,12942.998046875,0.005660803429782391,2.1477820982721784e-06,0.005660803988575935,0.005657437723129988,0.005664167460054159,-1.4152605990602751e-05,2.581546493694014e-05,-2.6629238618625095e-06,-7.269649358931929e-05,7.571522473881487e-06,4.921439631289104e-05,4.439279797792128e-05,3.703573838720331e-05,7.450184966728557e-06,0.00013384062913246453,2.415260621546622e-05,2.5815465593863078e-05,1.2662923836614937e-05,2.4284777282446157e-06,8.269649697467685e-05,7.476948,66.7555,-0.23395029,-1.5322924,819.4716,8.314365,66.719444,0.5705297,-0.52411634,819.94885,nan,nan,nan,nan,nan,1.0908156633377075,0.00037886382912971585,1.0908674597740173,1.0901559591293335,1.0913324356079102,0.7547738492488861,0.00028636791700191705,0.7547739446163177,0.7543250918388367,0.7552224397659302,0.9129218578338623,4.5899274912355246e-05,0.9129201471805573,0.9128580093383789,0.9129942059516907,0.17405746430158614,0.001982947954093762,0.1736077517271042,0.17094404995441437,0.17708073556423187,0.8687850594520569,0.011720733853121066,0.8678850829601288,0.8494636416435242,0.8882128000259399,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,0,228.3302674293518,649.7020602226257,1234,878.0323276519775,123500,317,2470,198.10284693871574,3.9620569387743148,2.0,2.0,5.209171628952026,0.18117630662246373,5.122525453567505,4.987792015075684,5.503556728363037,5.217603778839111,0.16100075266839903,5.199986934661865,4.972056865692139,5.430174827575684,-0.12711611725389957,0.04381100437813704,-0.13150709122419357,-0.19088561832904816,-0.05382644757628441,nan,nan,nan,nan,nan,0.11302145123481751,0.04121232941491059,0.0969603918492794,0.06389560550451279,0.18991389870643616,0.005653317738324404,2.153035016726473e-06,0.0056533184833824635,0.00564994290471077,0.005656688939779997,2.1330976892386388e-06,4.77150826620872e-06,2.4268083507195115e-06,-4.155448095843894e-06,7.355351499427343e-06,2.0250802526788904e-05,1.3087815566207517e-05,1.5188519228104269e-05,7.466849183401791e-06,4.4434233132051304e-05,7.86690195582196e-06,4.771508381915781e-06,7.573191510346078e-06,2.6446475658303825e-06,1.4155447388475295e-05,-0.36827058,0.30069867,-0.33863842,-1.3176769,0.5504874,0.9509584,0.26336393,0.9815049,0.124646105,1.4354452,nan,nan,nan,nan,nan,1.0916526198387146,0.00013713211439006875,1.0916714072227478,1.0914090871810913,1.0918396711349487,0.7537757456302643,0.0002870631106299625,0.7537758648395538,0.7533258199691772,0.7542253136634827,0.9130483865737915,2.1216507530406497e-05,0.9130525887012482,0.9130088090896606,0.9130751490592957,0.16358233839273453,0.00585354214935332,0.1640966311097145,0.15365265309810638,0.1711760312318802,0.9010258138179779,0.007850893566123791,0.9024665057659149,0.8865939378738403,0.9124323129653931,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,0,229.23464822769165,652.246502161026,1239,881.4811503887177,124000,318,2480,196.5067437594422,3.9301348751888443,2.0,2.0,5.363732624053955,0.13244972614690204,5.405975103378296,5.082364082336426,5.501591205596924,5.330854082107544,0.19242889355971887,5.364415168762207,5.092409610748291,5.591818332672119,-0.1431034304201603,0.051284636663114724,-0.15691722184419632,-0.21594193577766418,-0.06460917741060257,nan,nan,nan,nan,nan,0.17032716125249864,0.177042186357354,0.08547176793217659,0.0706523209810257,0.5252835154533386,0.005645814258605242,2.156860925001834e-06,0.005645814351737499,0.005642435047775507,0.005649192724376917,2.4327790981715225e-06,4.635510954749138e-06,3.776835740154638e-06,-5.8341606745671015e-06,7.642569471499883e-06,2.3320298350881784e-05,1.4732774622691222e-05,2.0906772078888025e-05,8.469478416373022e-06,4.516921762842685e-05,7.567220563942101e-06,4.6355110936867415e-06,6.223164064067532e-06,2.357429821131518e-06,1.5834160876693204e-05,-0.39794344,0.42205712,-0.31153345,-2.4475687,0.6350339,1.1241795,0.40968606,1.2157402,-0.85656613,1.590081,nan,nan,nan,nan,nan,1.0919590711593627,5.1638354571508245e-05,1.0919659733772278,1.0918679237365723,1.0920296907424927,0.7527752697467804,0.0002875673575310154,0.7527753114700317,0.7523247003555298,0.7532257437705994,0.9130805313587189,1.1462238200095187e-06,0.9130806922912598,0.9130784273147583,0.9130819439888,0.14714217334985732,0.00414149842063177,0.14825396984815598,0.14080774784088135,0.1536533087491989,0.927424031496048,0.007846818937773777,0.9291445314884186,0.914985716342926,0.9395663738250732,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,0,230.13886904716492,654.8240985870361,1244,884.962967634201,124500,319,2490,193.97916405942232,3.8795832811884465,2.0,2.0,423.53454718589785,691.2189201302726,34.39103126525879,5.520635604858398,1799.2052001953125,5.080012512207031,0.29241588338821056,5.148365259170532,4.530153751373291,5.421568870544434,18.74185236180201,17.24892473478518,15.42112398147583,0.014816348440945148,38.984527587890625,nan,nan,nan,nan,nan,399.7070492617786,679.2852115921556,14.41966438293457,0.08128490298986435,1755.06396484375,0.005638304445892572,2.1567637495143116e-06,0.005638303700834513,0.005634926725178957,0.005641683004796505,1.3226807027422183e-07,8.383458658819997e-06,4.5843053158023395e-06,-1.5748652003821917e-05,7.200778327387525e-06,3.166200681334885e-05,3.165996845180982e-05,1.9572623841668246e-05,7.264298346854048e-06,0.00010439063044032082,9.867732023849385e-06,8.383459076068744e-06,5.415694431576412e-06,2.7992211926175514e-06,2.574865175120067e-05,6.581943,26.405958,-0.24661219,-2.2431023,188.34581,8.141767,26.437569,1.3097494,-0.61987257,190.0383,nan,nan,nan,nan,nan,1.0922016859054566,0.00017393698146735105,1.0921157598495483,1.0920404195785522,1.0925554037094116,0.7517739534378052,0.000287576703398658,0.751773864030838,0.7513235211372375,0.7522245645523071,0.9130676984786987,6.679816777242248e-06,0.9130668640136719,0.9130592346191406,0.9130781292915344,0.1238952711224556,0.007578486925063005,0.1252770945429802,0.11364009231328964,0.13597145676612854,0.9431056141853332,0.007558968421409554,0.9455899298191071,0.9285666942596436,0.952119767665863,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,0,231.04345083236694,657.3996734619141,1249,888.443124294281,125000,322,2500,194.13141698072266,3.8826283396144534,2.0,2.0,9681.204754638671,9117.113920029842,6845.709228515625,157.61026000976562,22006.072265625,5.51581335067749,0.3288611591116617,5.699012994766235,4.962959289550781,5.876861095428467,38.69641456604004,0.41734544827745773,38.79782295227051,37.881526947021484,39.0565185546875,nan,nan,nan,nan,nan,9636.986685180664,9116.864632789204,6801.0361328125,113.85569763183594,21961.94140625,0.0056307980790734295,2.155677391513973e-06,0.005630797706544399,0.0056274207308888435,0.00563417561352253,-2.3323731056734687e-05,3.30970851600775e-05,-8.497454018652206e-06,-7.546149572590366e-05,7.039439879008569e-06,3.432386210988625e-05,2.673369718093904e-05,2.8589090561581543e-05,5.80719188292278e-06,7.226940215332434e-05,3.332373189550708e-05,3.3097086661905515e-05,1.849745467552566e-05,2.9605600957438583e-06,8.546149911126122e-05,43.203316,129.24263,-0.2915504,-2.8612275,799.14233,44.976963,129.24556,1.4792594,-0.73255605,800.9394,nan,nan,nan,nan,nan,1.093247890472412,0.00038564230227572805,1.0932255983352661,1.0926717519760132,1.0938912630081177,0.7507730960845947,0.0002874272843412197,0.7507730424404144,0.7503228187561035,0.7512234449386597,0.9130878329277039,2.8716795363152094e-05,0.9130771160125732,0.9130600690841675,0.9131462574005127,0.1031650610268116,0.007762075536876963,0.09863241389393806,0.09539896994829178,0.11703824251890182,0.9640552401542664,0.01959406739099127,0.9587511718273163,0.9431878924369812,0.9975801110267639,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,0,231.94793057441711,659.9316599369049,1254,891.879590511322,125500,322,2510,197.47340870049786,3.9494681740099575,2.0,2.0,14311.011980390549,19689.324643840857,3428.718505859375,5.9333391189575195,53573.69921875,5.464131307601929,0.30002401614507934,5.493512153625488,4.9855475425720215,5.942285060882568,30.8673937022686,15.260653171684917,38.949241638183594,0.38237687945365906,39.008182525634766,nan,nan,nan,nan,nan,14274.675124180318,19683.412995324852,3384.774658203125,0.18325498700141907,53529.19140625,0.005623300606384873,2.149136936476784e-06,0.005623298231512308,0.005619937554001808,0.005626671016216278,-3.122520520264516e-05,4.3229503210694714e-05,-1.6632867527732742e-05,-0.00011194271792192012,7.938119779282715e-06,0.0001795491108623537,0.0002742712283701186,7.405796304738033e-05,4.257050022715703e-06,0.0009472130914218724,4.122521002045687e-05,4.3229509350641284e-05,2.6632867275111494e-05,2.061879740722361e-06,0.0001219427285832353,47.841408,162.05107,-0.31178248,-1.1888347,1109.2538,50.458553,162.0316,2.2941775,1.1228555,1111.875,nan,nan,nan,nan,nan,1.094771111011505,0.00046803336676632095,1.094756305217743,1.0940523147583008,1.095537781715393,0.7497734487056732,0.00028654442149167605,0.7497731745243073,0.7493249773979187,0.7502228021621704,0.9132988214492798,8.464065317554206e-05,0.9132916927337646,0.9131745100021362,0.9134442210197449,0.09320371150970459,0.005638626829967556,0.0939825251698494,0.08342911303043365,0.10168057680130005,1.0224805116653441,0.014408723189103594,1.0202609300613403,1.0053273439407349,1.0512886047363281,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,0,232.8520736694336,662.4739785194397,1259,895.3260521888733,126000,323,2520,196.67086707185243,3.933417341437049,2.0,2.0,769.6293621063232,856.4995909454111,546.8627014160156,24.999195098876953,2421.1826171875,5.626384115219116,0.2400856008440612,5.513711452484131,5.378714561462402,6.060116767883301,32.91749591827393,10.900890227100161,38.00619888305664,11.120733261108398,38.8847541809082,nan,nan,nan,nan,nan,731.0798669815064,851.6669120974204,503.1358184814453,8.36292839050293,2376.91357421875,0.005615892866626382,2.1111855563426828e-06,0.005615896312519908,0.005612579174339771,0.005619200412184,-1.9735224168471176e-05,3.1048449156557845e-05,-8.751815130381146e-07,-6.857411790406331e-05,8.568601515435148e-06,0.00015652306994979882,0.00027271099109031735,4.3418964651209535e-05,2.8246461170056136e-06,0.0009129375102929771,2.9735224302385177e-05,3.10484496753885e-05,1.087518103304319e-05,1.4313983456304413e-06,7.857412128942087e-05,11.189679,36.332016,-0.36283636,-4.881055,232.13425,15.028738,36.428055,3.4405718,-0.5903535,236.31004,nan,nan,nan,nan,nan,1.0965944409370423,0.0005777917926572783,1.0965995788574219,1.0957014560699463,1.097493290901184,0.7487857162952423,0.0002814832918852466,0.748786211013794,0.7483439445495605,0.7492266297340393,0.913680899143219,0.00012047246744262924,0.9136812686920166,0.9134910106658936,0.9138670563697815,0.11859215423464775,0.005820240139865007,0.1208597868680954,0.1055445447564125,0.12458677589893341,1.0853732824325562,0.012039332931209188,1.0887221097946167,1.0646018981933594,1.1029366254806519,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,0,233.75602841377258,665.0605673789978,1264,898.8165957927704,126500,324,2530,193.30478369315344,3.8660956738630685,2.0,2.0,12042.936567687988,13768.115321618503,5249.768310546875,68.28174591064453,37331.109375,5.335371303558349,0.4679400769403062,5.2884228229522705,4.697797775268555,6.141719818115234,35.87846031188965,6.144362206927753,38.944894790649414,23.569860458374023,39.05130386352539,nan,nan,nan,nan,nan,12001.717372512818,13765.521162699153,5205.369873046875,38.591251373291016,37286.98046875,0.005608495371416211,2.136328914187495e-06,0.005608497420325875,0.0056051453575491905,0.005611839238554239,-0.00012027804991703306,0.0001746654277125259,-1.5263526620401535e-05,-0.0005004322156310081,8.866628377290908e-06,4.97293346825245e-05,5.399355318669366e-05,3.353077454448794e-05,2.039175342360977e-06,0.00017069140449166298,0.00013027805368892587,0.00017466543007709585,2.526352818676969e-05,1.1333709153404925e-06,0.0005104322335682809,47.924286,146.31396,-0.47987628,-5.659442,943.8431,52.66606,146.41954,4.24247,-0.6482617,948.88556,nan,nan,nan,nan,nan,1.0986345887184144,0.0005788000185312873,1.0986600518226624,1.0976979732513428,1.0995032787322998,0.7477994084358215,0.00028484172052894703,0.7477996647357941,0.7473528385162354,0.7482452392578125,0.9140987455844879,0.0001601392134309539,0.914057195186615,0.913902223110199,0.9144115447998047,0.12575049102306365,0.010905219262860569,0.12399456650018692,0.11014635115861893,0.142193004488945,1.114451563358307,0.00800325616560101,1.117664396762848,1.0974839925765991,1.1242496967315674,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,0,234.65998649597168,667.676825761795,1269,902.3368122577667,127000,327,2540,191.11262224238413,3.822252444847683,2.0,2.0,9303.755678653717,18603.662157160274,5.856948614120483,5.393781661987305,47802.6015625,5.444387578964234,0.14919386720335395,5.439121961593628,5.259982109069824,5.7217512130737305,7.534266036376357,15.6582685908662,-0.2618742883205414,-0.45295676589012146,38.84968185424805,nan,nan,nan,nan,nan,9290.771492993832,18587.880612260513,0.8440197110176086,0.2890569567680359,47758.0234375,0.005601039947941899,2.1454556171215872e-06,0.005601039854809642,0.005597677547484636,0.0056044007651507854,-0.00016466152710563619,0.00023290536265960668,-1.8654079212865327e-05,-0.0006392928771674633,9.404703632753808e-06,4.6683125981417105e-05,5.4486638798595726e-05,2.278426154589397e-05,8.453008604192291e-07,0.00017299869796261191,0.00017466151845724198,0.00023290535505487612,2.8654080779233482e-05,5.952960577815247e-07,0.0006492928951047361,20.997448,132.4911,-0.66559315,-7.5032425,1175.1802,27.177298,132.34404,5.5741024,-0.5812323,1180.3453,nan,nan,nan,nan,nan,1.1003212451934814,0.0003712280145835617,1.1003690958023071,1.099675178527832,1.1008310317993164,0.7468053340911865,0.00028605560602263763,0.7468053996562958,0.7463570237159729,0.74725341796875,0.9154665887355804,0.000605351072609763,0.9154575765132904,0.9145700931549072,0.9164052605628967,0.1336689367890358,0.005444169430516596,0.133278951048851,0.12525871396064758,0.14324109256267548,1.1215333342552185,0.010792194183394764,1.1230051517486572,1.108151912689209,1.1366771459579468,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,0,235.56391954421997,670.275232553482,1274,905.839152097702,127500,327,2550,192.42560541314464,3.8485121082628924,2.0,2.0,5.7432245254516605,0.43423470661761643,5.714580297470093,5.278658390045166,6.512209415435791,5.355829524993896,0.23626381864486756,5.288249969482422,5.017579555511475,5.65662145614624,-0.1468752920627594,0.3574432375056426,-0.22101712971925735,-0.45590293407440186,0.5285711288452148,nan,nan,nan,nan,nan,0.5286674797534943,0.08728555288715857,0.5080246031284332,0.44321271777153015,0.7023599743843079,0.005593558913096786,2.151373169486805e-06,0.005593558773398399,0.0055901892483234406,0.00559692969545722,2.5916755134858248e-06,7.798007041442327e-06,3.86820090625406e-06,-1.591130239830818e-05,9.548089110467117e-06,4.746955178234202e-05,6.847992455921763e-05,7.449948952853447e-06,7.73413546539814e-07,0.00022776875994168222,7.4083244271605505e-06,7.798007451088226e-06,6.131799182185205e-06,4.5191023900770233e-07,2.5911303964676335e-05,-0.80254203,0.642854,-0.84154415,-2.0009007,2.8547091,6.9620457,0.5628891,6.9567833,5.624252,8.337892,nan,nan,nan,nan,nan,1.101186954975128,0.00016937676921018727,1.1011897921562195,1.1009080410003662,1.101441502571106,0.7458078920841217,0.00028685765644245796,0.7458079159259796,0.7453585267066956,0.7462572455406189,0.9171261847019195,0.0003051205458540598,0.9171718955039978,0.9165797829627991,0.9175354242324829,0.13853999078273774,0.006434046038308697,0.1390790343284607,0.12994734942913055,0.14968621730804443,1.1519349932670593,0.012024073258874087,1.1545491218566895,1.13505220413208,1.170961618423462,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,0,236.46778297424316,672.8497037887573,1279,909.3174867630005,128000,328,2560,194.21463838827424,3.884292767765485,2.0,2.0,10.091132211685181,4.539738181070754,7.833457708358765,5.681671619415283,17.70804786682129,5.95568618774414,0.4128631955560344,5.761464834213257,5.554986000061035,6.668363571166992,2.1427327051758764,2.9459457931767448,0.04522823542356491,-0.467215895652771,6.961177825927734,nan,nan,nan,nan,nan,1.9871180832386017,1.421403681010613,1.9827672839164734,0.5446723103523254,4.505870342254639,0.005586079834029078,2.142409817610219e-06,0.005586075829342008,0.005582727026194334,0.005589441396296024,-9.044169887602038e-05,0.0001158800040916279,-4.9921229901883635e-05,-0.0003139370819553733,9.678516107669566e-06,0.00013139180808252604,0.00016039760290153908,8.349490235559642e-05,8.486512115268852e-07,0.0005240219761617482,0.00010044170249727813,0.00011588000229486602,5.992123533360427e-05,3.2148395234798954e-07,0.0003239370707888156,-0.49389407,1.8999633,-0.8503468,-8.942352,9.8006525,7.816551,1.8496706,7.514248,-0.44475225,18.11551,nan,nan,nan,nan,nan,1.101927435398102,0.0002983923107149889,1.1019360423088074,1.1014864444732666,1.102383017539978,0.7448106467723846,0.00028563564391881216,0.7448101043701172,0.7443636655807495,0.7452587485313416,0.9179299116134644,0.00024702130375488923,0.9178983271121979,0.9175938963890076,0.9183444380760193,0.16159170120954514,0.006452395649453091,0.16365403681993484,0.148550346493721,0.16956624388694763,1.2240493297576904,0.03921337541019504,1.2352136969566345,1.1638693809509277,1.272152066230774,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,0,237.3718683719635,675.4460768699646,1284,912.8179452419281,128500,330,2570,192.57633027357815,3.851526605471563,2.0,2.0,7.584716176986694,3.148332010416108,6.128913402557373,5.613349914550781,13.867815971374512,5.866740322113037,0.19400205882960697,5.928373336791992,5.5261664390563965,6.080674171447754,-0.3970667775720358,0.17889402065699134,-0.48309265077114105,-0.5140602588653564,-0.038288988173007965,nan,nan,nan,nan,nan,2.109454745054245,3.006219149265573,0.6325267851352692,0.5361723303794861,8.122759819030762,0.005578651512041688,2.126438885012459e-06,0.005578652257099748,0.0055753206834197044,0.005581985227763653,-1.8176170215156162e-05,2.9993193733603008e-05,-9.980886716220994e-06,-8.07335673016496e-05,9.49358491197927e-06,0.00028465893330462675,0.00041508326723805933,3.572658806660911e-05,8.362395078620466e-07,0.0013256019446998835,2.817617187247379e-05,2.9993197661843083e-05,1.9980887373094447e-05,5.064147217126447e-07,9.073358523892239e-05,-1.2211945,1.6316019,-0.9668808,-9.295583,2.15302,7.3135915,1.6101211,7.5611258,-0.6477942,8.721949,nan,nan,nan,nan,nan,1.1027740478515624,0.0001743480164217638,1.1027884483337402,1.1024738550186157,1.1030216217041016,0.7438201785087586,0.00028351355865494066,0.743820309638977,0.7433760762214661,0.7442646026611328,0.918791514635086,0.00020406162312780737,0.9188127815723419,0.9184430837631226,0.9190786480903625,0.20695538818836212,0.009034587219689489,0.20859695971012115,0.18646368384361267,0.21746116876602173,1.3490416526794433,0.023323352360532932,1.3447173237800598,1.309767246246338,1.383745551109314,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0,0,238.27533555030823,678.064374923706,1289,916.3397104740143,129000,332,2580,190.9637442862999,3.8192748857259984,2.0,2.0,1635.9629464149475,3219.0895964848996,7.523958683013916,6.225186824798584,8166.04296875,5.995346736907959,0.13619543122597866,5.923432111740112,5.8592376708984375,6.193126201629639,11.984875217080116,16.055152470645062,-0.24065463244915009,-0.4671303927898407,38.94049835205078,nan,nan,nan,nan,nan,1617.9771424233913,3205.445432999328,1.896884262561798,0.5601417422294617,8120.90380859375,0.005571326799690723,2.084088405736404e-06,0.005571331363171339,0.005568054039031267,0.005574592389166355,-2.101799709635088e-05,2.9774335722905185e-05,-1.788911959010875e-05,-5.988243719912134e-05,9.495274753135163e-06,0.0002564024154992239,0.00037092396624507435,5.845982286700746e-05,8.054168461057998e-07,0.0010883316863328218,3.1017996678883716e-05,2.9774335713923633e-05,2.7889119110113825e-05,5.047252784606826e-07,6.988243694650009e-05,10.026063,55.97925,-0.80367565,-9.244948,432.00894,18.409431,56.039467,7.5626974,-0.78150326,440.72174,nan,nan,nan,nan,nan,1.1032318115234374,0.0001149153412371485,1.1032222509384155,1.103061556816101,1.10344660282135,0.7428435802459716,0.000277886217416546,0.7428441941738129,0.7424072027206421,0.743278980255127,0.9193152487277985,0.00011471985760434111,0.9193191826343536,0.9191285967826843,0.9194872975349426,0.18447164744138717,0.004629231642834946,0.1832534372806549,0.17732354998588562,0.19338013231754303,1.389003837108612,0.017703871677986826,1.3995341658592224,1.3576650619506836,1.4078702926635742,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
